0.50973856,0.45142615,0.5903629,0.46589065,0.5352797,0.4898001,0.45824128,0.4402119,0.476003,0.37885314,0.528945,0.4288034,0.59864306,0.4374753,0.67554265,0.445774,0.6365362,0.4882639
0.5827857,0.35487545,0.7206339,0.32496762,0.6627555,0.44348735,0.45957702,0.32151535,0.44639984,0.18003778,0.5648272,0.24489318,0.69678473,0.21946202,0.7851171,0.11316657,0.79171556,0.28271276
0.3681767,0.44870546,0.5419849,0.41393387,0.4800711,0.57214415,0.21500137,0.3559381,0.18412283,0.17913039,0.33347028,0.25398296,0.52195454,0.23237114,0.63245577,0.11715997,0.6216107,0.3015142
0.4673084,0.51520264,0.6468818,0.49003726,0.5894793,0.6405704,0.28668052,0.44265914,0.2667092,0.25420028,0.43214214,0.35058802,0.6144494,0.33906972,0.7475437,0.23076472,0.71041816,0.4213314
0.4766393,0.26752186,0.66838974,0.25584388,0.58124703,0.34463248,0.31205752,0.23131225,0.28710747,0.112724364,0.43942022,0.15714428,0.66417176,0.14195563,0.7992299,0.088017575,0.76470554,0.2058542
0.40511325,0.29184884,0.48824716,0.2986235,0.43655962,0.3839132,0.35024953,0.24781767,0.3316808,0.12840867,0.40277815,0.1954449,0.49830955,0.20199513,0.58583367,0.14873353,0.5556822,0.26837975
0.43989518,0.1227106,0.6538617,0.15409558,0.5377285,0.2434333,0.3567533,0.040877752,0.3506445,-0.06603259,0.44486338,0.020269223,0.72217536,-0.011960287,0.8558554,-0.0613304,0.8185082,0.09582788
0.24754691,0.40188622,0.3686141,0.38082373,0.31168386,0.4937805,0.13535789,0.34903648,0.11412621,0.21480575,0.22064921,0.28281567,0.35378057,0.26653823,0.44195554,0.19825888,0.42578483,0.33287713
0.39012423,0.44929093,0.6316618,0.51659,0.42337927,0.6487373,0.3113637,0.31309062,0.34277865,0.07075815,0.4821787,0.26217398,0.71853304,0.33317342,0.9469236,0.2636255,0.85647607,0.49759454
0.3102974,0.39846978,0.46063912,0.35381997,0.3935798,0.51360047,0.20244882,0.34431306,0.15045461,0.15994927,0.28740588,0.24102531,0.43831265,0.20692445,0.5298725,0.0755122,0.555282,0.2758867
0.3351285,0.37389833,0.43562913,0.3599447,0.38987762,0.41741887,0.25776464,0.34838337,0.24708912,0.2942099,0.32872927,0.30818492,0.43649507,0.28710753,0.507012,0.26528412,0.48808402,0.32037854
0.38477564,0.39650148,0.5195066,0.33603376,0.47790304,0.4828963,0.27770185,0.35416847,0.21498841,0.20436314,0.3426453,0.24684823,0.48868626,0.19920187,0.5624558,0.08038483,0.59394455,0.24258642
0.59274715,0.42727432,0.76441175,0.40330797,0.68849915,0.5380776,0.46784198,0.3567394,0.44060424,0.20546578,0.58854276,0.27507764,0.7662922,0.26232195,0.88786215,0.17005306,0.86391413,0.32538936
0.35439718,0.4132703,0.62111616,0.3987984,0.43863198,0.6071081,0.23883745,0.29215655,0.15894157,0.061657447,0.37100405,0.17822315,0.6802591,0.17584364,0.9086248,0.050416805,0.85859865,0.28598627
0.3594191,0.47283983,0.3932046,0.4237784,0.40693024,0.47655058,0.30089566,0.5021815,0.23619533,0.4745211,0.30628747,0.44512445,0.35395074,0.3854968,0.36649773,0.34563386,0.3903244,0.37238762
0.38935062,0.37827098,0.46666762,0.3665644,0.42666942,0.44916016,0.33497524,0.34715983,0.31503972,0.23666771,0.3837688,0.2920189,0.46626598,0.2755869,0.52941114,0.22362956,0.52080786,0.3285719
0.5654268,0.43861488,0.71263254,0.4648105,0.60506064,0.5639882,0.47334766,0.32380664,0.50516284,0.17431141,0.59278107,0.2868759,0.75751966,0.32161978,0.88878924,0.28556114,0.8173468,0.41773167
0.4528437,0.28263777,0.58481777,0.27350473,0.53220797,0.3474323,0.3317014,0.27013016,0.3278875,0.1442087,0.4325781,0.20657413,0.5584177,0.1986403,0.6565232,0.12571268,0.64832073,0.26412258
0.45765933,0.32025456,0.6508475,0.34226105,0.519968,0.47455096,0.3534065,0.21367595,0.3710532,0.0075226985,0.49371982,0.14781757,0.6892323,0.18055178,0.8696123,0.10112045,0.7977669,0.30095327
0.6088727,0.46587852,0.737887,0.48497194,0.6480289,0.56941307,0.5208657,0.4000013,0.5411765,0.26765087,0.6271622,0.3649727,0.7623111,0.38482326,0.8819973,0.35013044,0.8234172,0.4713811
0.33877686,0.40848932,0.4190212,0.38851112,0.3720352,0.4839351,0.28310686,0.3675022,0.25747737,0.24899632,0.3279771,0.30803353,0.4202265,0.28607345,0.48311624,0.22422689,0.48414218,0.34163088
0.35670987,0.37952206,0.44077098,0.3757059,0.40125322,0.4296095,0.28628632,0.34945136,0.2921203,0.27473295,0.3554479,0.3142279,0.43529618,0.2998525,0.4945356,0.28256896,0.47143394,0.34628183
0.36611274,0.42448068,0.49129367,0.42691112,0.41322625,0.552541,0.27305797,0.31535152,0.26247334,0.1625844,0.34856504,0.24565022,0.5162075,0.25350368,0.63078624,0.1872958,0.58613044,0.33775714
0.40625283,0.32416904,0.53230876,0.3123045,0.46861655,0.41175947,0.31247413,0.25259888,0.29568675,0.13169853,0.3952827,0.18559402,0.5373699,0.18638657,0.6379055,0.11574373,0.6200982,0.24419266
0.42081317,0.45594108,0.5079604,0.38692284,0.50224185,0.46795854,0.33282244,0.4672292,0.2614248,0.40929028,0.36506575,0.3835868,0.4694537,0.31864163,0.50304455,0.23869744,0.549877,0.30897576
0.44756183,0.2542421,0.59707737,0.2592244,0.520337,0.324679,0.33387807,0.22391665,0.3312359,0.11742395,0.43949175,0.16838355,0.60149074,0.16774268,0.7208919,0.12519945,0.68605036,0.23421305
0.29280177,0.33717078,0.41570795,0.32106242,0.35523143,0.43909025,0.1966193,0.26263765,0.17942125,0.1233187,0.27712765,0.194206,0.41543204,0.18808858,0.5034034,0.11223989,0.48772347,0.25243878
0.43006912,0.2437301,0.5869927,0.2625352,0.48129383,0.3435782,0.34038892,0.1945332,0.35051066,0.058994893,0.4499309,0.14584102,0.6171144,0.16163068,0.7586431,0.123378806,0.70311415,0.25339368
0.5699517,0.31110162,0.6679372,0.3147267,0.60838485,0.39228725,0.516641,0.2588364,0.533706,0.14031908,0.59329414,0.21710633,0.6801822,0.22804238,0.75932807,0.17995828,0.7327631,0.29111043
0.4430673,0.40352088,0.6512858,0.3925656,0.5424423,0.5674957,0.31035477,0.32797688,0.274139,0.07929902,0.43448538,0.21438725,0.64563894,0.19902475,0.80272,0.06993102,0.7799237,0.31410304
0.4741101,0.42869288,0.60863084,0.4319477,0.5385114,0.4904626,0.37372285,0.413477,0.37156317,0.31097984,0.4754309,0.36834875,0.60691416,0.372246,0.7165946,0.3313238,0.6888803,0.4339701
0.3932722,0.2421409,0.583809,0.24052574,0.49603623,0.38200542,0.23541756,0.17637295,0.1923497,-0.014118146,0.3486752,0.06992655,0.5749982,0.061886426,0.7183847,-0.056998722,0.69303703,0.1510566
0.4604915,0.42473805,0.5741112,0.47712356,0.44569725,0.55592126,0.43295437,0.31799123,0.47188142,0.17065847,0.5268557,0.3085411,0.64314735,0.36412743,0.77984786,0.3443546,0.69992316,0.476937
0.4368553,0.46191466,0.5441539,0.457151,0.48589498,0.5181972,0.3679907,0.44630724,0.35579506,0.34197313,0.43976402,0.3984922,0.5414338,0.3955972,0.62801975,0.34909427,0.6180719,0.4489039
0.4771026,0.4691978,0.6041053,0.53031576,0.4842612,0.58766246,0.4037727,0.3499925,0.4738276,0.2230722,0.529129,0.3507191,0.6683129,0.4194637,0.81177086,0.41500062,0.71189326,0.53072405
0.5349647,0.429182,0.64506847,0.45234358,0.55366945,0.52548313,0.44521976,0.34565845,0.47878507,0.24050213,0.5511095,0.32896867,0.6707128,0.35381958,0.78163236,0.31928807,0.7238564,0.43501747
0.34557423,0.53832126,0.5715395,0.5110228,0.4490025,0.7460381,0.22474658,0.42711127,0.18654585,0.105902374,0.36511356,0.2853869,0.56014127,0.2684799,0.708792,0.06348784,0.7302183,0.40227357
0.48330572,0.43703908,0.5913892,0.4517277,0.51809466,0.5205846,0.42826948,0.41894224,0.4315305,0.28290075,0.4968108,0.3725512,0.5958475,0.37303233,0.69088346,0.3305161,0.66725975,0.45472395
0.3941585,0.46453357,0.607115,0.47071868,0.46427023,0.6202798,0.27436972,0.33836174,0.26472974,0.14478591,0.41945577,0.26444718,0.6521683,0.2791605,0.8405839,0.19250527,0.7735497,0.38646913
0.654956,0.39680153,0.72604686,0.37732166,0.69248337,0.4674433,0.57427657,0.37738848,0.5540992,0.2785883,0.6265447,0.32765135,0.7034479,0.30251506,0.7769268,0.24328604,0.75994563,0.354831
0.56559014,0.42167687,0.6742856,0.43192893,0.5847026,0.5043056,0.5123458,0.3701478,0.5220515,0.27331156,0.5929112,0.3454904,0.7073762,0.3579531,0.80641776,0.33061892,0.7669622,0.42513102
0.63097894,0.35580057,0.73491126,0.4345873,0.64458233,0.51686555,0.5909378,0.25806367,0.65088546,0.05939972,0.6859231,0.23467232,0.7747528,0.30790097,0.8942086,0.27856806,0.80374026,0.43893328
0.2644602,0.24166214,0.44087207,0.23736466,0.31944597,0.3242073,0.20184651,0.17940605,0.20655456,0.07288161,0.31308186,0.13363308,0.48203164,0.13371451,0.62164456,0.07983689,0.59133345,0.20234752
0.41143903,0.32532573,0.49804133,0.32103354,0.43453902,0.3837257,0.3722647,0.29624784,0.38805282,0.18541077,0.43339866,0.25778112,0.49659258,0.25311163,0.5693589,0.19361585,0.5685653,0.31611243
0.41223142,0.47907272,0.54959166,0.46517646,0.49156415,0.56271863,0.29842496,0.43168485,0.28983396,0.29720896,0.40091026,0.36810896,0.53678185,0.36029974,0.64372635,0.29712537,0.616454,0.42921185
0.3720779,0.35490566,0.5747057,0.40682626,0.43964118,0.5662959,0.2657204,0.24008206,0.2788513,-0.040850054,0.4097641,0.15529278,0.60274863,0.19828065,0.7871211,0.1006409,0.7067392,0.35907945
0.61536384,0.33079076,0.74069417,0.31881058,0.67876023,0.40828088,0.54201853,0.2879583,0.5446574,0.1628656,0.62486434,0.22965045,0.73936963,0.22939734,0.8193545,0.16140369,0.81459343,0.2867389
0.48522684,0.19025272,0.5729904,0.19017442,0.51948416,0.2779431,0.41521388,0.12678939,0.426357,-0.013168082,0.50003564,0.07374817,0.5536615,0.058273505,0.6115124,-0.0078134835,0.60232466,0.12960267
0.4899105,0.35117406,0.6810539,0.43422937,0.54787225,0.5609026,0.37724084,0.24539027,0.4112288,-0.032093342,0.5071853,0.17218831,0.71544003,0.2393664,0.8923237,0.17659587,0.7987578,0.41214788
0.34014732,0.35984063,0.51353097,0.37683678,0.39403233,0.48067975,0.23689792,0.26697588,0.2329377,0.13064215,0.34614652,0.20983975,0.556858,0.22799823,0.7142188,0.18111718,0.65143955,0.31920475
0.2261717,0.37380022,0.316203,0.3673709,0.26802635,0.45211586,0.15151745,0.3200775,0.14968103,0.21063036,0.22030506,0.27435994,0.31279725,0.27403787,0.37810972,0.2153247,0.36750847,0.33094376
0.36856967,0.5240022,0.6394107,0.52784353,0.49626663,0.72453916,0.1919328,0.38469034,0.21899852,0.088390216,0.41100574,0.27778688,0.63614476,0.30058342,0.8421978,0.1432705,0.7936499,0.4484939
0.42005813,0.29179418,0.58074236,0.30546248,0.47258714,0.42126468,0.32483077,0.18355693,0.31466088,0.03751604,0.43310648,0.1247406,0.62528026,0.14601992,0.77348965,0.095941044,0.7055915,0.23076142
0.34821263,0.33253783,0.44305506,0.31010592,0.41068706,0.37903842,0.2446154,0.31318098,0.21267983,0.23778223,0.3029921,0.25163594,0.4218874,0.22689478,0.48960721,0.16673793,0.48985976,0.25845706
0.4648418,0.42949852,0.6546814,0.46605128,0.559951,0.59627056,0.31921712,0.35304418,0.3687888,0.082611024,0.49028444,0.27713874,0.63550055,0.3055588,0.799926,0.21750948,0.72761524,0.46124685
0.42604238,0.5199589,0.5457749,0.4927383,0.49663252,0.5793803,0.3103949,0.4411212,0.28692234,0.37997055,0.4021685,0.39347214,0.55037105,0.36972684,0.6268403,0.34301674,0.5898161,0.3861102
0.5797697,0.627699,0.6877306,0.6164516,0.6182416,0.72273576,0.49570256,0.5494254,0.5036382,0.44171062,0.5847028,0.51030046,0.69900554,0.5026251,0.78971404,0.45065838,0.7547683,0.565922
0.6279949,0.22928253,0.77684456,0.25296694,0.68866843,0.3297724,0.54836154,0.15301816,0.57834166,0.0011781342,0.65906096,0.10311513,0.8021102,0.14173041,0.9247182,0.094561085,0.87470293,0.22474098
0.6095325,0.27875015,0.7116887,0.25805253,0.67678785,0.36292008,0.5250137,0.22859713,0.4995254,0.10115105,0.5922754,0.15632595,0.70581615,0.13906188,0.7786673,0.08102852,0.7571461,0.18712169
0.43833265,0.38399753,0.6445734,0.38422328,0.53611296,0.46918413,0.26318723,0.32412174,0.24308705,0.23462616,0.40268427,0.26806924,0.66379356,0.2737526,0.83177334,0.24574184,0.7618934,0.3389022
0.4703893,0.3628715,0.63368326,0.36912376,0.541494,0.45583957,0.34822756,0.31769136,0.35382488,0.17355749,0.47642833,0.2625575,0.64021635,0.26675978,0.7812981,0.22094002,0.7291566,0.35524565
0.6141059,0.3744614,0.72658724,0.3545819,0.6701034,0.45306882,0.5098555,0.3304503,0.5044583,0.22154851,0.599658,0.27868262,0.71497905,0.26311088,0.8123676,0.20267233,0.7836369,0.32415596
0.52586526,0.50881106,0.7079577,0.48779768,0.61065173,0.63914716,0.39317214,0.40597162,0.393174,0.21472281,0.53039736,0.32397786,0.70163774,0.3175644,0.82253987,0.19742247,0.81282526,0.40513828
0.55991906,0.42338693,0.7070789,0.4037692,0.6214058,0.49707553,0.45971525,0.36343163,0.44682938,0.27626178,0.5645327,0.31602713,0.7265011,0.30247205,0.83608335,0.2598779,0.8050359,0.351131
0.24359259,0.36305267,0.34948733,0.34362775,0.28932446,0.4425254,0.17138286,0.31678024,0.1593636,0.1923989,0.2399282,0.25963473,0.3432529,0.2485333,0.41662258,0.1708273,0.4234379,0.30949277
0.33444285,0.46109718,0.58921313,0.483575,0.465279,0.72329783,0.15865833,0.246216,0.13207334,-0.06667152,0.3375739,0.107086524,0.60854256,0.13741694,0.8129309,-0.018985264,0.7336072,0.27564698
0.5269639,0.47575018,0.6336062,0.48282462,0.5798905,0.56083095,0.42456314,0.42573875,0.4453842,0.30398053,0.5235362,0.3852354,0.62448955,0.3914639,0.7135539,0.34442264,0.67621005,0.46588042
0.34773687,0.44696957,0.57381356,0.4289304,0.44587928,0.5985253,0.20056465,0.3335947,0.16365497,0.122712,0.33760035,0.22739746,0.58762413,0.22543915,0.7602834,0.09953591,0.7356191,0.32216045
0.59926,0.5423571,0.68016726,0.5154328,0.6454571,0.59554183,0.536436,0.5207954,0.5284002,0.43705347,0.59545743,0.47667065,0.6639992,0.44906613,0.7090887,0.40015548,0.71425486,0.48491818
0.26055232,0.5072729,0.5092848,0.5030703,0.35305816,0.73778534,0.1343105,0.39268783,0.04963275,0.092738405,0.2713498,0.25014064,0.5236858,0.24489938,0.72685903,0.07563556,0.7060253,0.38188627
0.39695856,0.4295059,0.47923568,0.38754028,0.45499623,0.47520813,0.31297946,0.4001527,0.27268547,0.31936044,0.36096722,0.33466208,0.45950967,0.29838327,0.51173717,0.23572442,0.51959664,0.32104746
0.5024922,0.41579944,0.62686855,0.40271318,0.57210565,0.48681083,0.3733627,0.35782763,0.38014713,0.26197585,0.48092717,0.30782518,0.61916894,0.29697996,0.70433956,0.24818534,0.6762677,0.34883848
0.5885911,0.38740396,0.6465411,0.37685233,0.62744063,0.4372736,0.5238271,0.3790171,0.5205847,0.301858,0.57445276,0.34280056,0.6225818,0.32540792,0.67416114,0.28274646,0.6626792,0.3679343
0.5031269,0.20134999,0.63753504,0.20914029,0.55041194,0.29212874,0.42673463,0.1609531,0.4130793,0.026636142,0.51038575,0.101897284,0.66078544,0.10501577,0.7814639,0.060348324,0.74004287,0.18061313
0.17040633,0.3912614,0.24460271,0.37855214,0.20127839,0.4440125,0.14007907,0.34880912,0.1369412,0.26473638,0.1932953,0.31621015,0.24317086,0.31684744,0.2798806,0.25562757,0.29575688,0.3504188
0.3964168,0.29152545,0.53437847,0.29121968,0.48872387,0.3932429,0.26081184,0.25813723,0.2640728,0.06436588,0.36485583,0.17224866,0.49097586,0.17043726,0.57864153,0.06800912,0.57833636,0.26151937
0.434329,0.3813079,0.6275857,0.35008395,0.5530677,0.49073556,0.30108297,0.36610064,0.24225658,0.16297612,0.4123603,0.25220415,0.5950615,0.22358243,0.72125036,0.097342044,0.73291814,0.30200702
0.45667377,0.37664998,0.5584083,0.36438102,0.4895374,0.45709684,0.4141639,0.3334834,0.3894615,0.21186796,0.46909213,0.27222726,0.57815826,0.26306954,0.6596368,0.19544229,0.65987986,0.3205934
0.35169634,0.58948725,0.53055763,0.55302215,0.44854948,0.7357336,0.22827446,0.50975966,0.17136753,0.2782208,0.32666236,0.38857064,0.5039536,0.36403123,0.64242786,0.19995603,0.6537045,0.45758343
0.48890683,0.42798334,0.6077728,0.40560293,0.5460676,0.54422843,0.40446907,0.345785,0.37708917,0.17818081,0.48466235,0.26611012,0.6040858,0.2529499,0.703117,0.14627069,0.6926168,0.32388353
0.4371595,0.43157,0.5831569,0.41705358,0.49132442,0.55674255,0.35286254,0.3500458,0.31488994,0.1795963,0.44368666,0.26757297,0.60712236,0.25916502,0.73294884,0.15845844,0.71195245,0.33556888
0.4467349,0.25479758,0.57557464,0.24754088,0.51958275,0.3279996,0.33241364,0.24387541,0.31009156,0.12379001,0.43312788,0.18030585,0.55912787,0.17075898,0.65982205,0.103174545,0.64515096,0.23193938
0.381692,0.26334327,0.50139,0.2367137,0.4469681,0.35816365,0.29791623,0.21636537,0.26029825,0.07544191,0.365667,0.13570584,0.49403793,0.11338924,0.579817,0.030571278,0.57388586,0.17153682
0.4603267,0.57714224,0.71186906,0.5461579,0.5913383,0.78365636,0.27274147,0.43544203,0.25192195,0.1458218,0.47036248,0.31050274,0.69087505,0.29522088,0.8815809,0.100836866,0.85371375,0.42072722
0.61118495,0.41995308,0.7076029,0.3862297,0.6728644,0.49570772,0.51940763,0.38668633,0.49678355,0.2743385,0.5795155,0.31532142,0.6872248,0.28076807,0.74634767,0.19344527,0.75690585,0.32498834
0.3641946,0.28133193,0.542309,0.2933992,0.42282587,0.3884353,0.26382652,0.21549511,0.26086548,0.08130896,0.3867364,0.16124232,0.57645905,0.1741346,0.740225,0.117223956,0.6839484,0.26148865
0.5703652,0.46931756,0.6473587,0.4901057,0.5737432,0.5514287,0.54742366,0.43952394,0.5650195,0.33693948,0.60362244,0.42142886,0.6713234,0.43460765,0.7460417,0.41244227,0.714974,0.5084898
0.47806677,0.21243155,0.59945095,0.21698774,0.5160943,0.27900046,0.41447186,0.17995787,0.41436166,0.08278358,0.49563515,0.13768174,0.62435126,0.13604333,0.72225744,0.11450949,0.6901201,0.1998426
0.5289041,0.4499961,0.65852994,0.42866945,0.60074437,0.52710843,0.41211885,0.41257507,0.3970918,0.28576228,0.5009792,0.3434211,0.64079684,0.32029054,0.7231222,0.2495397,0.72027296,0.37859333
0.344317,0.25254545,0.56438535,0.26980215,0.42165858,0.3922611,0.24400586,0.16296858,0.21913546,0.0032614283,0.37768954,0.08972566,0.61757207,0.10542333,0.8044577,0.04070905,0.73957545,0.1987588
0.5142215,0.29438764,0.64744,0.27511078,0.57917494,0.37815666,0.41139016,0.23163489,0.3876368,0.11108415,0.49560285,0.16243552,0.65432256,0.1492828,0.7547639,0.0909937,0.7314916,0.20604496
0.3178109,0.254696,0.39367896,0.24766764,0.35162693,0.31918457,0.261526,0.20670468,0.24607328,0.121570766,0.3109305,0.16174096,0.40172088,0.166051,0.47165164,0.12116162,0.45245194,0.20908706
0.4539499,0.36268514,0.57563037,0.35812306,0.51548535,0.4170983,0.3602208,0.3563256,0.35148177,0.25083926,0.45224828,0.3073011,0.5663493,0.300443,0.6634119,0.25387722,0.647997,0.35894752
0.54230845,0.2533737,0.64944524,0.24308343,0.6006038,0.37084404,0.43534482,0.17574209,0.41016355,0.0029938482,0.511979,0.092822686,0.6412225,0.08898313,0.7542921,-0.018018275,0.7187377,0.15862876
0.37832072,0.36670813,0.4577723,0.37323457,0.4123895,0.43285024,0.31727064,0.3432218,0.3201395,0.23594227,0.37433857,0.30142564,0.45341069,0.29814377,0.5212093,0.25724193,0.5091522,0.3630348
0.31950858,0.5341732,0.5747431,0.54375935,0.41623074,0.7169889,0.1478505,0.4029784,0.15840179,0.1576319,0.34558296,0.3105851,0.5923791,0.32699135,0.8048404,0.20557922,0.7448807,0.46526676
0.4584206,0.3430958,0.547949,0.33945584,0.4844556,0.41401383,0.39891803,0.2949895,0.41437635,0.19456637,0.46547496,0.2556517,0.5592958,0.252867,0.6298916,0.20554078,0.6133938,0.31376427
0.34648725,0.4507067,0.52664244,0.40804094,0.45958126,0.530136,0.20176506,0.42383417,0.15019211,0.27354446,0.31222516,0.3260739,0.493039,0.29505765,0.61301,0.18504566,0.62665385,0.35164952
0.16124031,0.3963604,0.2806346,0.34732938,0.24283215,0.52140903,0.07739921,0.314609,0.014531516,0.1469412,0.13108665,0.21072692,0.2616126,0.18936564,0.35987025,0.039501753,0.36290735,0.23211077
0.4165842,0.28182945,0.4933221,0.2565858,0.47231722,0.32866633,0.33272257,0.27759367,0.30145678,0.17848076,0.37839133,0.21223219,0.462193,0.1857004,0.5137998,0.11477377,0.529277,0.22395487
0.65078735,0.3274185,0.76164174,0.32419795,0.69032645,0.38517502,0.5850181,0.2970378,0.6019013,0.21095023,0.6736824,0.26723647,0.77281034,0.26864892,0.8681316,0.23259571,0.83910495,0.3250655
0.48274854,0.27358744,0.69478536,0.26484132,0.60913587,0.35916707,0.29676238,0.2897572,0.22159183,0.13636458,0.4053796,0.18565513,0.6629084,0.16715921,0.8142716,0.08174131,0.80105233,0.23790029
0.48218417,0.2272256,0.5648191,0.20893165,0.53070927,0.29116336,0.420702,0.18168503,0.411792,0.07392378,0.48529685,0.12559752,0.5656303,0.12178163,0.6329016,0.05847857,0.6195941,0.16189787
0.46379796,0.28642553,0.6286952,0.28344232,0.5403906,0.36203,0.35263035,0.2636303,0.34446248,0.13311166,0.46186888,0.19863345,0.62988645,0.1949716,0.75609976,0.12937337,0.73848987,0.2690717
0.43247896,0.4457487,0.48108143,0.40250897,0.483201,0.44884223,0.3881608,0.49481225,0.32260773,0.45398372,0.3967039,0.4403664,0.44649702,0.3863733,0.4663352,0.35189456,0.49585873,0.38320667
0.5319775,0.3854957,0.690174,0.38056064,0.61019576,0.5689519,0.42272192,0.24981302,0.41691387,0.011352535,0.53399503,0.14960907,0.6935773,0.15392195,0.81072575,0.015231781,0.7819649,0.25834003
0.41576335,0.46147522,0.5253309,0.44422573,0.4837084,0.54877377,0.3131141,0.42320356,0.2957501,0.28240296,0.3917777,0.35566285,0.5029427,0.33869162,0.59183,0.26903906,0.572897,0.40793857
0.4157789,0.3631519,0.68067664,0.417005,0.52588904,0.59436536,0.26479375,0.22378638,0.26498663,-0.051395807,0.44592923,0.12873393,0.72908247,0.17510049,0.9608448,0.10332625,0.8357675,0.33219135
0.48698202,0.34831625,0.61254853,0.36863148,0.5141027,0.45907113,0.41978186,0.25095716,0.43223098,0.120832205,0.5093416,0.21329175,0.6557715,0.24597798,0.77814287,0.20653856,0.7202836,0.33015344
0.43248218,0.377483,0.556983,0.37623227,0.49096453,0.45142826,0.33220655,0.31003836,0.34477308,0.20325741,0.4362437,0.26413262,0.56616527,0.27076364,0.6700799,0.23150694,0.62989336,0.3334675
0.48024938,0.43702286,0.64773667,0.43512946,0.560485,0.56966877,0.37486687,0.36737448,0.37741932,0.14579487,0.4893778,0.2787162,0.634921,0.2807819,0.76377696,0.15986991,0.7531098,0.38829085
0.39545754,0.4877031,0.55158126,0.4429112,0.47809368,0.58344877,0.28645453,0.42818683,0.23084378,0.27477396,0.37334663,0.3341123,0.5425514,0.3058222,0.6486335,0.19501984,0.65916574,0.36078668
0.35045686,0.41031402,0.49257872,0.4116969,0.4016835,0.46033937,0.27597445,0.38129967,0.26977524,0.306586,0.37676716,0.34552142,0.5158287,0.34756854,0.6348392,0.31926024,0.6058254,0.39647228
0.50848526,0.4602167,0.64920634,0.44793272,0.5763588,0.5500622,0.39436406,0.40945005,0.37880996,0.2769706,0.4979126,0.34625605,0.6482969,0.33836338,0.7557254,0.2658457,0.7346333,0.4034695
0.39219946,0.38578072,0.54449123,0.40958923,0.4364396,0.5188687,0.2922393,0.2685294,0.30637464,0.11434622,0.40050417,0.21241897,0.5889455,0.23626374,0.72805905,0.19544433,0.6584063,0.33638784
0.323847,0.2135612,0.42468697,0.21108954,0.3590459,0.2875019,0.27179015,0.19049993,0.24708068,0.082736224,0.3331681,0.14055648,0.44020033,0.1392991,0.5283137,0.09018956,0.51197344,0.19843155
0.46147805,0.23665693,0.5768983,0.21843033,0.52208793,0.31607637,0.38146386,0.21162084,0.34459558,0.07636203,0.44453502,0.1319384,0.5762109,0.11484219,0.6580711,0.04521741,0.6560326,0.17243774
0.4687561,0.30721706,0.6083361,0.31563306,0.51551217,0.36952347,0.37015206,0.26362965,0.34425464,0.20312244,0.45529598,0.22472067,0.645869,0.23260789,0.7803576,0.22578803,0.72389054,0.28228647
0.42723167,0.24822973,0.60157615,0.22490077,0.50372636,0.3180681,0.30578533,0.20529637,0.26855618,0.10987654,0.40888667,0.13657357,0.61985517,0.116632685,0.74870986,0.058561273,0.7273171,0.16681336
0.4459968,0.49947682,0.64786434,0.47106552,0.55665135,0.6693984,0.32022473,0.46875888,0.2544376,0.1722512,0.4330035,0.3290995,0.61092085,0.2928879,0.74853253,0.11650162,0.7697883,0.41347843
0.43265268,0.45950824,0.5304561,0.44693196,0.4829038,0.5143212,0.3680789,0.44171685,0.346478,0.35814074,0.4346586,0.39439103,0.53372926,0.38066423,0.60965884,0.34149894,0.5986763,0.42293704
0.39022806,0.39249456,0.558053,0.3759284,0.4419067,0.5402354,0.33168137,0.33546352,0.29716167,0.08440974,0.41960937,0.23113926,0.5629025,0.2198809,0.69316506,0.05835206,0.719621,0.33273295
0.5007078,0.24632317,0.61253566,0.2536006,0.5492617,0.32606167,0.41868338,0.18641895,0.42608115,0.08091396,0.50229836,0.14213175,0.62342036,0.14977981,0.72426325,0.11647857,0.6784104,0.2131877
0.4184114,0.22706562,0.5187595,0.18790959,0.4718325,0.29269817,0.35908228,0.23019674,0.30732146,0.10458651,0.39914864,0.14154334,0.507627,0.0977612,0.56226563,0.009176925,0.5967838,0.14274693
0.39327037,0.42942637,0.6366817,0.39084893,0.510483,0.6003398,0.24715123,0.35037118,0.17782748,0.09079191,0.38335848,0.22005747,0.62688226,0.19479369,0.8095337,0.02644831,0.8016803,0.30274606
0.33911982,0.41725528,0.4986102,0.3602239,0.42782518,0.47664925,0.24331516,0.40206578,0.17530584,0.2810608,0.31504756,0.3053282,0.481678,0.2569225,0.5744602,0.15516861,0.6135887,0.29294893
0.52881175,0.32475513,0.6440585,0.27761436,0.617512,0.39695492,0.42412105,0.31936657,0.3630979,0.18170363,0.48885518,0.22004876,0.6126322,0.17940529,0.6765417,0.074563526,0.70298535,0.2177872
0.48569435,0.20154072,0.56944495,0.1918975,0.5284724,0.2713846,0.41639504,0.14143103,0.40303865,0.038950074,0.48321462,0.08825633,0.58382666,0.10060452,0.66890997,0.03737407,0.6390971,0.14045487
0.7020905,0.2774044,0.8062777,0.28052825,0.7554439,0.36624607,0.6206667,0.21698338,0.6273167,0.09035401,0.695153,0.16149022,0.8106629,0.1745633,0.8951657,0.109536596,0.8689226,0.23533899
0.3719941,0.36224177,0.6637232,0.3203833,0.5047781,0.5511681,0.19042248,0.27308515,0.11940151,0.010301013,0.34711152,0.119319305,0.64415824,0.06901263,0.83012766,-0.12485071,0.8481041,0.18385369
